c_hlevel,c_fullname,c_name,c_synonym_cd,c_visualattributes,c_totalnum,c_basecode,c_metadataxml,c_facttablecolumn,c_tablename,c_columnname,c_columndatatype,c_operator,c_dimcode,c_comment,c_tooltip,m_applied_path,update_date,download_date,import_date,sourcesystem_cd,valuetype_cd,m_exclusion_cd,c_path,c_symbol
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_12_DT\,Procedure Date XII,N,LA,,SRGCL_PRCDR_PRFRM_12_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_12_DT\,,Procedure Date XII,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_13_DT\,Procedure Date XIII,N,LA,,SRGCL_PRCDR_PRFRM_13_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_13_DT\,,Procedure Date XIII,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_14_DT\,Procedure Date XIV,N,LA,,SRGCL_PRCDR_PRFRM_14_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_14_DT\,,Procedure Date XIV,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_15_DT\,Procedure Date XV,N,LA,,SRGCL_PRCDR_PRFRM_15_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_15_DT\,,Procedure Date XV,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_16_DT\,Procedure Date XVI,N,LA,,SRGCL_PRCDR_PRFRM_16_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_16_DT\,,Procedure Date XVI,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_17_DT\,Procedure Date XVII,N,LA,,SRGCL_PRCDR_PRFRM_17_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_17_DT\,,Procedure Date XVII,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_18_DT\,Procedure Date XVIII,N,LA,,SRGCL_PRCDR_PRFRM_18_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_18_DT\,,Procedure Date XVIII,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_19_DT\,Procedure Date XIX,N,LA,,SRGCL_PRCDR_PRFRM_19_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_19_DT\,,Procedure Date XIX,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_20_DT\,Procedure Date XX,N,LA,,SRGCL_PRCDR_PRFRM_20_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_20_DT\,,Procedure Date XX,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_21_DT\,Procedure Date XXI,N,LA,,SRGCL_PRCDR_PRFRM_21_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_21_DT\,,Procedure Date XXI,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_22_DT\,Procedure Date XXII,N,LA,,SRGCL_PRCDR_PRFRM_22_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_22_DT\,,Procedure Date XXII,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_23_DT\,Procedure Date XXIII,N,LA,,SRGCL_PRCDR_PRFRM_23_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_23_DT\,,Procedure Date XXIII,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_24_DT\,Procedure Date XXIV,N,LA,,SRGCL_PRCDR_PRFRM_24_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_24_DT\,,Procedure Date XXIV,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_25_DT\,Procedure Date XXV,N,LA,,SRGCL_PRCDR_PRFRM_25_DT:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\SRGCL_PRCDR_PRFRM_25_DT\,,Procedure Date XXV,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\CLM_PTNT_RLTNSHP_CD\,Claim Patient Relationship Code,N,FH,,CLM_PTNT_RLTNSHP_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\CLM_PTNT_RLTNSHP_CD\,,Claim Patient Relationship Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\CARE_IMPRVMT_MODEL_1_CD\,Care Improvement Model 1 Code,N,FH,,CARE_IMPRVMT_MODEL_1_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\CARE_IMPRVMT_MODEL_1_CD\,,Care Improvement Model 1 Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\CARE_IMPRVMT_MODEL_2_CD\,Care Improvement Model 2 Code,N,FH,,CARE_IMPRVMT_MODEL_2_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\CARE_IMPRVMT_MODEL_2_CD\,,Care Improvement Model 2 Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\CARE_IMPRVMT_MODEL_3_CD\,Care Improvement Model 3 Code,N,FH,,CARE_IMPRVMT_MODEL_3_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\CARE_IMPRVMT_MODEL_3_CD\,,Care Improvement Model 3 Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\CARE_IMPRVMT_MODEL_4_CD\,Care Improvement Model 4 Code,N,FH,,CARE_IMPRVMT_MODEL_4_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\CARE_IMPRVMT_MODEL_4_CD\,,Care Improvement Model 4 Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\VBP_PRTCPNT_IND_CD\,VBP Participant Indicator Code,N,FH,,VBP_PRTCPNT_IND_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\VBP_PRTCPNT_IND_CD\,,VBP Participant Indicator Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\HRR_PRTCPNT_IND_CD\,HRR Participant Indicator Code,N,FH,,HRR_PRTCPNT_IND_CD:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\HRR_PRTCPNT_IND_CD\,,HRR Participant Indicator Code,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\BNDLD_MODEL_DSCNT_PCT\,Bundled Model Discount Percent,N,LH,,BNDLD_MODEL_DSCNT_PCT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>BNDLD_MODEL_DSCNT_PCT:</TestID>  <TestName>Bundled Model Discount Percent</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\BNDLD_MODEL_DSCNT_PCT\,,Bundled Model Discount Percent,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\VBP_ADJSTMT_PCT\,VBP Adjustment Percent,N,LH,,VBP_ADJSTMT_PCT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>VBP_ADJSTMT_PCT:</TestID>  <TestName>VBP Adjustment Percent</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\VBP_ADJSTMT_PCT\,,VBP Adjustment Percent,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\HRR_ADJSTMT_PCT\,HRR Adjustment Percent,N,LH,,HRR_ADJSTMT_PCT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>HRR_ADJSTMT_PCT:</TestID>  <TestName>HRR Adjustment Percent</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\HRR_ADJSTMT_PCT\,,HRR Adjustment Percent,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\INFRMTL_ENCTR_IND_SW\,Informational Encounter Indicator Switch,N,FH,,INFRMTL_ENCTR_IND_SW:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\INFRMTL_ENCTR_IND_SW\,,Informational Encounter Indicator Switch,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\MA_TCHNG_IND_SW\,MA Teaching Indicator Switch,N,FH,,MA_TCHNG_IND_SW:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\MA_TCHNG_IND_SW\,,MA Teaching Indicator Switch,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\PROD_RPLCMT_LIFECYC_SW\,Prod Replacement Lifecycle Switch,N,FH,,PROD_RPLCMT_LIFECYC_SW:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\PROD_RPLCMT_LIFECYC_SW\,,Prod Replacement Lifecycle Switch,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\PROD_RPLCMT_RCLL_SW\,Prod Replacement Recall Switch,N,FH,,PROD_RPLCMT_RCLL_SW:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\PROD_RPLCMT_RCLL_SW\,,Prod Replacement Recall Switch,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\CRED_RCVD_RPLCD_DVC_SW\,Credit Received Replaced Device Switch,N,FH,,CRED_RCVD_RPLCD_DVC_SW:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\CRED_RCVD_RPLCD_DVC_SW\,,Credit Received Replaced Device Switch,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\OBSRVTN_SW\,Observation Switch,N,FH,,OBSRVTN_SW:,,concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\OBSRVTN_SW\,,Observation Switch,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\NEW_TCHNLGY_ADD_ON_AMT\,New Technology Add-On Amount,N,LH,,NEW_TCHNLGY_ADD_ON_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>NEW_TCHNLGY_ADD_ON_AMT:</TestID>  <TestName>New Technology Add-On Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\NEW_TCHNLGY_ADD_ON_AMT\,,New Technology Add-On Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\BASE_OPRTG_DRG_AMT\,Base Operating DRG Amount,N,LH,,BASE_OPRTG_DRG_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>BASE_OPRTG_DRG_AMT:</TestID>  <TestName>Base Operating DRG Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\BASE_OPRTG_DRG_AMT\,,Base Operating DRG Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\OPRTG_HSP_AMT\,Operating Hospital Amount,N,LH,,OPRTG_HSP_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>OPRTG_HSP_AMT:</TestID>  <TestName>Operating Hospital Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\OPRTG_HSP_AMT\,,Operating Hospital Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\MDCL_SRGCL_GNRL_AMT\,Medical/Surgical General Amount,N,LH,,MDCL_SRGCL_GNRL_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>MDCL_SRGCL_GNRL_AMT:</TestID>  <TestName>Medical/Surgical General Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\MDCL_SRGCL_GNRL_AMT\,,Medical/Surgical General Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\MDCL_SRGCL_NSTRL_AMT\,Medical/Surgical Non-Sterile Amount,N,LH,,MDCL_SRGCL_NSTRL_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>MDCL_SRGCL_NSTRL_AMT:</TestID>  <TestName>Medical/Surgical Non-Sterile Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\MDCL_SRGCL_NSTRL_AMT\,,Medical/Surgical Non-Sterile Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\MDCL_SRGCL_STRL_AMT\,Medical/Surgical Sterile Amount,N,LH,,MDCL_SRGCL_STRL_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>MDCL_SRGCL_STRL_AMT:</TestID>  <TestName>Medical/Surgical Sterile Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\MDCL_SRGCL_STRL_AMT\,,Medical/Surgical Sterile Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\TAKE_HOME_AMT\,Take Home Amount,N,LH,,TAKE_HOME_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>TAKE_HOME_AMT:</TestID>  <TestName>Take Home Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\TAKE_HOME_AMT\,,Take Home Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
2,\CMS\MEDPAR_ALL\PRSTHTC_ORTHTC_AMT\,Prosthetic Orthotic Amount,N,LH,,PRSTHTC_ORTHTC_AMT:,"<?xml version=""1.0""?>  <ValueMetadata>  <Version>3.02</Version>  <CreationDateTime>30-AUG-17</CreationDateTime>  <TestID>PRSTHTC_ORTHTC_AMT:</TestID>  <TestName>Prosthetic Orthotic Amount</TestName>  <DataType>PosFloat</DataType>  <CodeType>GRP</CodeType>  <Loinc>0</Loinc>  <Flagstouse>HL</Flagstouse>  <Oktousevalues>The units in this set of tests are not equivalent,  therefore numeric comparisons between the tests are not possible.</Oktousevalues>  <MaxStringLength></MaxStringLength>  <LowofLowValue></LowofLowValue>  <HighofLowValue></HighofLowValue>  <LowofHighValue></LowofHighValue>  <HighofHighValue></HighofHighValue>  <LowofToxicValue></LowofToxicValue>  <HighofToxicValue></HighofToxicValue>  <EnumValues></EnumValues>  <CommentsDeterminingExclusion>    <Com></Com>  </CommentsDeterminingExclusion>  <UnitValues>    <NormalUnits>Default</NormalUnits>    <ConvertingUnits>      <Units></Units>      <MultiplyingFactor></MultiplyingFactor>    </ConvertingUnits>  </UnitValues>  <Analysis>    <Enums />    <Counts />    <New />  </Analysis> </ValueMetadata>",concept_cd,concept_dimension,concept_path,T,like,\CMS\MEDPAR_ALL\PRSTHTC_ORTHTC_AMT\,,Prosthetic Orthotic Amount,@,2017-05-22 07:13:00,2017-01-19 20:19:00,2017-05-22 07:13:00,grouse.kumc.edu
