Status,index,table_name,column_name,dxpx,mod_grp,ix,valtype_cd,DATA_TYPE,DATA_LENGTH,description,i2b2,Note,Reference Link
A,700,medpar_all,DGNS_16_CD,DGNS_CD,DGNS,16,@,VARCHAR2,7,ICD-9-CM Diagnosis code XVI
A,701,medpar_all,DGNS_17_CD,DGNS_CD,DGNS,17,@,VARCHAR2,7,ICD-9-CM Diagnosis code XVII
A,702,medpar_all,DGNS_18_CD,DGNS_CD,DGNS,18,@,VARCHAR2,7,ICD-9-CM Diagnosis code XVIII
A,703,medpar_all,DGNS_19_CD,DGNS_CD,DGNS,19,@,VARCHAR2,7,ICD-9-CM Diagnosis code XIX
A,704,medpar_all,DGNS_20_CD,DGNS_CD,DGNS,20,@,VARCHAR2,7,ICD-9-CM Diagnosis code XX
A,705,medpar_all,DGNS_21_CD,DGNS_CD,DGNS,21,@,VARCHAR2,7,ICD-9-CM Diagnosis code XXI
A,706,medpar_all,DGNS_22_CD,DGNS_CD,DGNS,22,@,VARCHAR2,7,ICD-9-CM Diagnosis code XXII
A,707,medpar_all,DGNS_23_CD,DGNS_CD,DGNS,23,@,VARCHAR2,7,ICD-9-CM Diagnosis code XXIII
A,708,medpar_all,DGNS_24_CD,DGNS_CD,DGNS,24,@,VARCHAR2,7,ICD-9-CM Diagnosis code XXIV
A,709,medpar_all,DGNS_25_CD,DGNS_CD,DGNS,25,@,VARCHAR2,7,ICD-9-CM Diagnosis code XXV
A,710,medpar_all,DGNS_POA_CD,DGNS_CD,,0,T,VARCHAR2,10,Diagnosis Code POA Array
A,711,medpar_all,POA_DGNS_CD_CNT,DGNS_CD,,0,N,NUMBER,22,MEDPAR Claim Present on Admission Diagnosis Code Count
A,712,medpar_all,POA_DGNS_1_IND_CD,DGNS_IND,DGNS,1,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 1
A,713,medpar_all,POA_DGNS_2_IND_CD,DGNS_IND,DGNS,2,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 2
A,714,medpar_all,POA_DGNS_3_IND_CD,DGNS_IND,DGNS,3,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 3
A,715,medpar_all,POA_DGNS_4_IND_CD,DGNS_IND,DGNS,4,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 4
A,716,medpar_all,POA_DGNS_5_IND_CD,DGNS_IND,DGNS,5,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 5
A,717,medpar_all,POA_DGNS_6_IND_CD,DGNS_IND,DGNS,6,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 6
A,718,medpar_all,POA_DGNS_7_IND_CD,DGNS_IND,DGNS,7,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 7
A,719,medpar_all,POA_DGNS_8_IND_CD,DGNS_IND,DGNS,8,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 8
A,720,medpar_all,POA_DGNS_9_IND_CD,DGNS_IND,DGNS,9,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 9
A,721,medpar_all,POA_DGNS_10_IND_CD,DGNS_IND,DGNS,10,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 10
A,722,medpar_all,POA_DGNS_11_IND_CD,DGNS_IND,DGNS,11,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 11
A,723,medpar_all,POA_DGNS_12_IND_CD,DGNS_IND,DGNS,12,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 12
A,724,medpar_all,POA_DGNS_13_IND_CD,DGNS_IND,DGNS,13,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 13
A,725,medpar_all,POA_DGNS_14_IND_CD,DGNS_IND,DGNS,14,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 14
A,726,medpar_all,POA_DGNS_15_IND_CD,DGNS_IND,DGNS,15,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 15
A,727,medpar_all,POA_DGNS_16_IND_CD,DGNS_IND,DGNS,16,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 16
A,728,medpar_all,POA_DGNS_17_IND_CD,DGNS_IND,DGNS,17,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 17
A,729,medpar_all,POA_DGNS_18_IND_CD,DGNS_IND,DGNS,18,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 18
A,730,medpar_all,POA_DGNS_19_IND_CD,DGNS_IND,DGNS,19,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 19
A,731,medpar_all,POA_DGNS_20_IND_CD,DGNS_IND,DGNS,20,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 20
A,732,medpar_all,POA_DGNS_21_IND_CD,DGNS_IND,DGNS,21,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 21
A,733,medpar_all,POA_DGNS_22_IND_CD,DGNS_IND,DGNS,22,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 22
A,734,medpar_all,POA_DGNS_23_IND_CD,DGNS_IND,DGNS,23,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 23
A,735,medpar_all,POA_DGNS_24_IND_CD,DGNS_IND,DGNS,24,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 24
A,736,medpar_all,POA_DGNS_25_IND_CD,DGNS_IND,DGNS,25,@,VARCHAR2,1,Diagnosis Present on Admission Indicator 25
A,737,medpar_all,DGNS_E_CD_CNT,DGNS_CD,,0,N,NUMBER,22,MEDPAR Diagnosis E Code Count
,738,medpar_all,DGNS_E_VRSN_CD,,,0,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code (Earlier Version)
A,739,medpar_all,DGNS_E_VRSN_CD_1,DGNS_VRSN,DGNS_E,1,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 01
A,740,medpar_all,DGNS_E_VRSN_CD_2,DGNS_VRSN,DGNS_E,2,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 02
A,741,medpar_all,DGNS_E_VRSN_CD_3,DGNS_VRSN,DGNS_E,3,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 03
A,742,medpar_all,DGNS_E_VRSN_CD_4,DGNS_VRSN,DGNS_E,4,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 04
A,743,medpar_all,DGNS_E_VRSN_CD_5,DGNS_VRSN,DGNS_E,5,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 05
A,744,medpar_all,DGNS_E_VRSN_CD_6,DGNS_VRSN,DGNS_E,6,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 06
A,745,medpar_all,DGNS_E_VRSN_CD_7,DGNS_VRSN,DGNS_E,7,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 07
A,746,medpar_all,DGNS_E_VRSN_CD_8,DGNS_VRSN,DGNS_E,8,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 08
A,747,medpar_all,DGNS_E_VRSN_CD_9,DGNS_VRSN,DGNS_E,9,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 09
A,748,medpar_all,DGNS_E_VRSN_CD_10,DGNS_VRSN,DGNS_E,10,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 10
A,749,medpar_all,DGNS_E_VRSN_CD_11,DGNS_VRSN,DGNS_E,11,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 11
A,750,medpar_all,DGNS_E_VRSN_CD_12,DGNS_VRSN,DGNS_E,12,@,VARCHAR2,1,MEDPAR Diagnosis E Version Code 12
A,751,medpar_all,DGNS_E_1_CD,DGNS_CD,DGNS_E,1,@,VARCHAR2,7,"E Diagnosis Code  1 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,752,medpar_all,DGNS_E_2_CD,DGNS_CD,DGNS_E,2,@,VARCHAR2,7,"E Diagnosis Code  2 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,753,medpar_all,DGNS_E_3_CD,DGNS_CD,DGNS_E,3,@,VARCHAR2,7,"E Diagnosis Code  3 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,754,medpar_all,DGNS_E_4_CD,DGNS_CD,DGNS_E,4,@,VARCHAR2,7,"E Diagnosis Code  4 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,755,medpar_all,DGNS_E_5_CD,DGNS_CD,DGNS_E,5,@,VARCHAR2,7,"E Diagnosis Code  5 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,756,medpar_all,DGNS_E_6_CD,DGNS_CD,DGNS_E,6,@,VARCHAR2,7,"E Diagnosis Code  6 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,757,medpar_all,DGNS_E_7_CD,DGNS_CD,DGNS_E,7,@,VARCHAR2,7,"E Diagnosis Code  7 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,758,medpar_all,DGNS_E_8_CD,DGNS_CD,DGNS_E,8,@,VARCHAR2,7,"E Diagnosis Code  8 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,759,medpar_all,DGNS_E_9_CD,DGNS_CD,DGNS_E,9,@,VARCHAR2,7,"E Diagnosis Code  9 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,760,medpar_all,DGNS_E_10_CD,DGNS_CD,DGNS_E,10,@,VARCHAR2,7,"E Diagnosis Code  10 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,761,medpar_all,DGNS_E_11_CD,DGNS_CD,DGNS_E,11,@,VARCHAR2,7,"E Diagnosis Code  11 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,762,medpar_all,DGNS_E_12_CD,DGNS_CD,DGNS_E,12,@,VARCHAR2,7,"E Diagnosis Code  12 - Extrnl cause of injury, poisoning, or oth adverse effect"
A,763,medpar_all,POA_DGNS_E_CD_CNT,DGNS_CD,,0,N,NUMBER,22,MEDPAR Claim Present on Admission Diagnosis E Code Count
A,764,medpar_all,POA_DGNS_E_1_IND_CD,DGNS_IND,POA_DGNS_E,1,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 1
A,765,medpar_all,POA_DGNS_E_2_IND_CD,DGNS_IND,POA_DGNS_E,2,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 2
A,766,medpar_all,POA_DGNS_E_3_IND_CD,DGNS_IND,POA_DGNS_E,3,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 3
A,767,medpar_all,POA_DGNS_E_4_IND_CD,DGNS_IND,POA_DGNS_E,4,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 4
A,768,medpar_all,POA_DGNS_E_5_IND_CD,DGNS_IND,POA_DGNS_E,5,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 5
A,769,medpar_all,POA_DGNS_E_6_IND_CD,DGNS_IND,POA_DGNS_E,6,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 6
A,770,medpar_all,POA_DGNS_E_7_IND_CD,DGNS_IND,POA_DGNS_E,7,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 7
A,771,medpar_all,POA_DGNS_E_8_IND_CD,DGNS_IND,POA_DGNS_E,8,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 8
A,772,medpar_all,POA_DGNS_E_9_IND_CD,DGNS_IND,POA_DGNS_E,9,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 9
A,773,medpar_all,POA_DGNS_E_10_IND_CD,DGNS_IND,POA_DGNS_E,10,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 10
A,774,medpar_all,POA_DGNS_E_11_IND_CD,DGNS_IND,POA_DGNS_E,11,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 11
A,775,medpar_all,POA_DGNS_E_12_IND_CD,DGNS_IND,POA_DGNS_E,12,@,VARCHAR2,1,Diagnosis E Code Present on Admission Indicator 12
A,776,medpar_all,SRGCL_PRCDR_IND_SW,,,,@,VARCHAR2,1,Surgical procedures indicator
A,777,medpar_all,SRGCL_PRCDR_CD_CNT,,,,N,NUMBER,22,Surgical procedure codes included in stay
,778,medpar_all,SRGCL_PRCDR_VRSN_CD,,,,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code  (Earlier Version)
A,779,medpar_all,SRGCL_PRCDR_VRSN_CD_1,PRCDR_VRSN,SRGCL_PRCDR,1,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 01
A,780,medpar_all,SRGCL_PRCDR_VRSN_CD_2,PRCDR_VRSN,SRGCL_PRCDR,2,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 02
A,781,medpar_all,SRGCL_PRCDR_VRSN_CD_3,PRCDR_VRSN,SRGCL_PRCDR,3,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 03
A,782,medpar_all,SRGCL_PRCDR_VRSN_CD_4,PRCDR_VRSN,SRGCL_PRCDR,4,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 04
A,783,medpar_all,SRGCL_PRCDR_VRSN_CD_5,PRCDR_VRSN,SRGCL_PRCDR,5,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 05
A,784,medpar_all,SRGCL_PRCDR_VRSN_CD_6,PRCDR_VRSN,SRGCL_PRCDR,6,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 06
A,785,medpar_all,SRGCL_PRCDR_VRSN_CD_7,PRCDR_VRSN,SRGCL_PRCDR,7,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 07
A,786,medpar_all,SRGCL_PRCDR_VRSN_CD_8,PRCDR_VRSN,SRGCL_PRCDR,8,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 08
A,787,medpar_all,SRGCL_PRCDR_VRSN_CD_9,PRCDR_VRSN,SRGCL_PRCDR,9,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 09
A,788,medpar_all,SRGCL_PRCDR_VRSN_CD_10,PRCDR_VRSN,SRGCL_PRCDR,10,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 10
A,789,medpar_all,SRGCL_PRCDR_VRSN_CD_11,PRCDR_VRSN,SRGCL_PRCDR,11,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 11
A,790,medpar_all,SRGCL_PRCDR_VRSN_CD_12,PRCDR_VRSN,SRGCL_PRCDR,12,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 12
A,791,medpar_all,SRGCL_PRCDR_VRSN_CD_13,PRCDR_VRSN,SRGCL_PRCDR,13,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 13
A,792,medpar_all,SRGCL_PRCDR_VRSN_CD_14,PRCDR_VRSN,SRGCL_PRCDR,14,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 14
A,793,medpar_all,SRGCL_PRCDR_VRSN_CD_15,PRCDR_VRSN,SRGCL_PRCDR,15,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 15
A,794,medpar_all,SRGCL_PRCDR_VRSN_CD_16,PRCDR_VRSN,SRGCL_PRCDR,16,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 16
A,795,medpar_all,SRGCL_PRCDR_VRSN_CD_17,PRCDR_VRSN,SRGCL_PRCDR,17,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 17
A,796,medpar_all,SRGCL_PRCDR_VRSN_CD_18,PRCDR_VRSN,SRGCL_PRCDR,18,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 18
A,797,medpar_all,SRGCL_PRCDR_VRSN_CD_19,PRCDR_VRSN,SRGCL_PRCDR,19,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 19
A,798,medpar_all,SRGCL_PRCDR_VRSN_CD_20,PRCDR_VRSN,SRGCL_PRCDR,20,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 20
A,799,medpar_all,SRGCL_PRCDR_VRSN_CD_21,PRCDR_VRSN,SRGCL_PRCDR,21,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 21
A,800,medpar_all,SRGCL_PRCDR_VRSN_CD_22,PRCDR_VRSN,SRGCL_PRCDR,22,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 22
A,801,medpar_all,SRGCL_PRCDR_VRSN_CD_23,PRCDR_VRSN,SRGCL_PRCDR,23,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 23
A,802,medpar_all,SRGCL_PRCDR_VRSN_CD_24,PRCDR_VRSN,SRGCL_PRCDR,24,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 24
A,803,medpar_all,SRGCL_PRCDR_VRSN_CD_25,PRCDR_VRSN,SRGCL_PRCDR,25,@,VARCHAR2,1,MEDPAR Surgical Procedure Version Code 25
A,804,medpar_all,SRGCL_PRCDR_1_CD,PRCDR_CD,SRGCL_PRCDR,1,@,VARCHAR2,7,Principal Procedure code
A,805,medpar_all,SRGCL_PRCDR_2_CD,PRCDR_CD,SRGCL_PRCDR,2,@,VARCHAR2,7,Procedure Code II
A,806,medpar_all,SRGCL_PRCDR_3_CD,PRCDR_CD,SRGCL_PRCDR,3,@,VARCHAR2,7,Procedure Code III
A,807,medpar_all,SRGCL_PRCDR_4_CD,PRCDR_CD,SRGCL_PRCDR,4,@,VARCHAR2,7,Procedure Code IV
A,808,medpar_all,SRGCL_PRCDR_5_CD,PRCDR_CD,SRGCL_PRCDR,5,@,VARCHAR2,7,Procedure Code V
A,809,medpar_all,SRGCL_PRCDR_6_CD,PRCDR_CD,SRGCL_PRCDR,6,@,VARCHAR2,7,Procedure Code VI
A,810,medpar_all,SRGCL_PRCDR_7_CD,PRCDR_CD,SRGCL_PRCDR,7,@,VARCHAR2,7,Procedure Code VII
A,811,medpar_all,SRGCL_PRCDR_8_CD,PRCDR_CD,SRGCL_PRCDR,8,@,VARCHAR2,7,Procedure Code VIII
A,812,medpar_all,SRGCL_PRCDR_9_CD,PRCDR_CD,SRGCL_PRCDR,9,@,VARCHAR2,7,Procedure Code IX
A,813,medpar_all,SRGCL_PRCDR_10_CD,PRCDR_CD,SRGCL_PRCDR,10,@,VARCHAR2,7,Procedure Code X
A,814,medpar_all,SRGCL_PRCDR_11_CD,PRCDR_CD,SRGCL_PRCDR,11,@,VARCHAR2,7,Procedure Code XI
A,815,medpar_all,SRGCL_PRCDR_12_CD,PRCDR_CD,SRGCL_PRCDR,12,@,VARCHAR2,7,Procedure Code XII
A,816,medpar_all,SRGCL_PRCDR_13_CD,PRCDR_CD,SRGCL_PRCDR,13,@,VARCHAR2,7,Procedure Code XIII
A,817,medpar_all,SRGCL_PRCDR_14_CD,PRCDR_CD,SRGCL_PRCDR,14,@,VARCHAR2,7,Procedure Code XIV
A,818,medpar_all,SRGCL_PRCDR_15_CD,PRCDR_CD,SRGCL_PRCDR,15,@,VARCHAR2,7,Procedure Code XV
A,819,medpar_all,SRGCL_PRCDR_16_CD,PRCDR_CD,SRGCL_PRCDR,16,@,VARCHAR2,7,Procedure Code XVI
A,820,medpar_all,SRGCL_PRCDR_17_CD,PRCDR_CD,SRGCL_PRCDR,17,@,VARCHAR2,7,Procedure Code XVII
A,821,medpar_all,SRGCL_PRCDR_18_CD,PRCDR_CD,SRGCL_PRCDR,18,@,VARCHAR2,7,Procedure Code XVIII
A,822,medpar_all,SRGCL_PRCDR_19_CD,PRCDR_CD,SRGCL_PRCDR,19,@,VARCHAR2,7,Procedure Code XIX
A,823,medpar_all,SRGCL_PRCDR_20_CD,PRCDR_CD,SRGCL_PRCDR,20,@,VARCHAR2,7,Procedure Code XX
A,824,medpar_all,SRGCL_PRCDR_21_CD,PRCDR_CD,SRGCL_PRCDR,21,@,VARCHAR2,7,Procedure Code XXI
A,825,medpar_all,SRGCL_PRCDR_22_CD,PRCDR_CD,SRGCL_PRCDR,22,@,VARCHAR2,7,Procedure Code XXII
A,826,medpar_all,SRGCL_PRCDR_23_CD,PRCDR_CD,SRGCL_PRCDR,23,@,VARCHAR2,7,Procedure Code XXIII
A,827,medpar_all,SRGCL_PRCDR_24_CD,PRCDR_CD,SRGCL_PRCDR,24,@,VARCHAR2,7,Procedure Code XXIV
A,828,medpar_all,SRGCL_PRCDR_25_CD,PRCDR_CD,SRGCL_PRCDR,25,@,VARCHAR2,7,Procedure Code XXV
A,829,medpar_all,SRGCL_PRCDR_DT_CNT,PRCDR_DT,,,N,NUMBER,22,Dates associated with surgical procedures included in stay
A,830,medpar_all,SRGCL_PRCDR_PRFRM_1_DT,PRCDR_DT,SRGCL_PRCDR,1,D,DATE,7,Principal Procedure Date
A,831,medpar_all,SRGCL_PRCDR_PRFRM_2_DT,PRCDR_DT,SRGCL_PRCDR,2,D,DATE,7,Procedure Date II
A,832,medpar_all,SRGCL_PRCDR_PRFRM_3_DT,PRCDR_DT,SRGCL_PRCDR,3,D,DATE,7,Procedure Date III
A,833,medpar_all,SRGCL_PRCDR_PRFRM_4_DT,PRCDR_DT,SRGCL_PRCDR,4,D,DATE,7,Procedure Date IV
A,834,medpar_all,SRGCL_PRCDR_PRFRM_5_DT,PRCDR_DT,SRGCL_PRCDR,5,D,DATE,7,Procedure Date V
A,835,medpar_all,SRGCL_PRCDR_PRFRM_6_DT,PRCDR_DT,SRGCL_PRCDR,6,D,DATE,7,Procedure Date VI
A,836,medpar_all,SRGCL_PRCDR_PRFRM_7_DT,PRCDR_DT,SRGCL_PRCDR,7,D,DATE,7,Procedure Date VII
A,837,medpar_all,SRGCL_PRCDR_PRFRM_8_DT,PRCDR_DT,SRGCL_PRCDR,8,D,DATE,7,Procedure Date VIII
A,838,medpar_all,SRGCL_PRCDR_PRFRM_9_DT,PRCDR_DT,SRGCL_PRCDR,9,D,DATE,7,Procedure Date IX
A,839,medpar_all,SRGCL_PRCDR_PRFRM_10_DT,PRCDR_DT,SRGCL_PRCDR,10,D,DATE,7,Procedure Date X
A,840,medpar_all,SRGCL_PRCDR_PRFRM_11_DT,PRCDR_DT,SRGCL_PRCDR,11,D,DATE,7,Procedure Date XI
A,841,medpar_all,SRGCL_PRCDR_PRFRM_12_DT,PRCDR_DT,SRGCL_PRCDR,12,D,DATE,7,Procedure Date XII
A,842,medpar_all,SRGCL_PRCDR_PRFRM_13_DT,PRCDR_DT,SRGCL_PRCDR,13,D,DATE,7,Procedure Date XIII
A,843,medpar_all,SRGCL_PRCDR_PRFRM_14_DT,PRCDR_DT,SRGCL_PRCDR,14,D,DATE,7,Procedure Date XIV
A,844,medpar_all,SRGCL_PRCDR_PRFRM_15_DT,PRCDR_DT,SRGCL_PRCDR,15,D,DATE,7,Procedure Date XV
A,845,medpar_all,SRGCL_PRCDR_PRFRM_16_DT,PRCDR_DT,SRGCL_PRCDR,16,D,DATE,7,Procedure Date XVI
A,846,medpar_all,SRGCL_PRCDR_PRFRM_17_DT,PRCDR_DT,SRGCL_PRCDR,17,D,DATE,7,Procedure Date XVII
A,847,medpar_all,SRGCL_PRCDR_PRFRM_18_DT,PRCDR_DT,SRGCL_PRCDR,18,D,DATE,7,Procedure Date XVIII
A,848,medpar_all,SRGCL_PRCDR_PRFRM_19_DT,PRCDR_DT,SRGCL_PRCDR,19,D,DATE,7,Procedure Date XIX
A,849,medpar_all,SRGCL_PRCDR_PRFRM_20_DT,PRCDR_DT,SRGCL_PRCDR,20,D,DATE,7,Procedure Date XX
A,850,medpar_all,SRGCL_PRCDR_PRFRM_21_DT,PRCDR_DT,SRGCL_PRCDR,21,D,DATE,7,Procedure Date XXI
A,851,medpar_all,SRGCL_PRCDR_PRFRM_22_DT,PRCDR_DT,SRGCL_PRCDR,22,D,DATE,7,Procedure Date XXII
A,852,medpar_all,SRGCL_PRCDR_PRFRM_23_DT,PRCDR_DT,SRGCL_PRCDR,23,D,DATE,7,Procedure Date XXIII
A,853,medpar_all,SRGCL_PRCDR_PRFRM_24_DT,PRCDR_DT,SRGCL_PRCDR,24,D,DATE,7,Procedure Date XXIV
A,854,medpar_all,SRGCL_PRCDR_PRFRM_25_DT,PRCDR_DT,SRGCL_PRCDR,25,D,DATE,7,Procedure Date XXV
,855,medpar_all,CLM_PTNT_RLTNSHP_CD,,,,@,VARCHAR2,2,Claim Patient Relationship Code
,856,medpar_all,CARE_IMPRVMT_MODEL_1_CD,,,,@,VARCHAR2,2,Care Improvement Model 1 Code
,857,medpar_all,CARE_IMPRVMT_MODEL_2_CD,,,,@,VARCHAR2,2,Care Improvement Model 2 Code
,858,medpar_all,CARE_IMPRVMT_MODEL_3_CD,,,,@,VARCHAR2,2,Care Improvement Model 3 Code
,859,medpar_all,CARE_IMPRVMT_MODEL_4_CD,,,,@,VARCHAR2,2,Care Improvement Model 4 Code
,860,medpar_all,VBP_PRTCPNT_IND_CD,,,,@,VARCHAR2,1,VBP Participant Indicator Code
,861,medpar_all,HRR_PRTCPNT_IND_CD,,,,@,VARCHAR2,1,HRR Participant Indicator Code
,862,medpar_all,BNDLD_MODEL_DSCNT_PCT,,,,N,NUMBER,22,Bundled Model Discount Percent
,863,medpar_all,VBP_ADJSTMT_PCT,,,,N,NUMBER,22,VBP Adjustment Percent
,864,medpar_all,HRR_ADJSTMT_PCT,,,,N,NUMBER,22,HRR Adjustment Percent
,865,medpar_all,INFRMTL_ENCTR_IND_SW,,,,@,VARCHAR2,1,Informational Encounter Indicator Switch
,866,medpar_all,MA_TCHNG_IND_SW,,,,@,VARCHAR2,1,MA Teaching Indicator Switch
,867,medpar_all,PROD_RPLCMT_LIFECYC_SW,,,,@,VARCHAR2,1,Prod Replacement Lifecycle Switch
,868,medpar_all,PROD_RPLCMT_RCLL_SW,,,,@,VARCHAR2,1,Prod Replacement Recall Switch
,869,medpar_all,CRED_RCVD_RPLCD_DVC_SW,,,,@,VARCHAR2,1,Credit Received Replaced Device Switch
,870,medpar_all,OBSRVTN_SW,,,,@,VARCHAR2,1,Observation Switch
,871,medpar_all,NEW_TCHNLGY_ADD_ON_AMT,,,,N,NUMBER,22,New Technology Add-On Amount
,872,medpar_all,BASE_OPRTG_DRG_AMT,,,,N,NUMBER,22,Base Operating DRG Amount
,873,medpar_all,OPRTG_HSP_AMT,,,,N,NUMBER,22,Operating Hospital Amount
,874,medpar_all,MDCL_SRGCL_GNRL_AMT,,,,N,NUMBER,22,Medical/Surgical General Amount
,875,medpar_all,MDCL_SRGCL_NSTRL_AMT,,,,N,NUMBER,22,Medical/Surgical Non-Sterile Amount
,876,medpar_all,MDCL_SRGCL_STRL_AMT,,,,N,NUMBER,22,Medical/Surgical Sterile Amount
,877,medpar_all,TAKE_HOME_AMT,,,,N,NUMBER,22,Take Home Amount
,878,medpar_all,PRSTHTC_ORTHTC_AMT,,,,N,NUMBER,22,Prosthetic Orthotic Amount
,879,medpar_all,MDCL_SRGCL_PCMKR_AMT,,,,N,NUMBER,22,Medical/Surgical Pacemaker Amount
,880,medpar_all,INTRAOCULAR_LENS_AMT,,,,N,NUMBER,22,Intraocular Lens Amount
,881,medpar_all,OXYGN_TAKE_HOME_AMT,,,,N,NUMBER,22,Oxygen Take Home Amount
,882,medpar_all,OTHR_IMPLANTS_AMT,,,,N,NUMBER,22,Other Implants Amount
,883,medpar_all,OTHR_SUPLIES_DVC_AMT,,,,N,NUMBER,22,Other Supplies Device Amount
,884,medpar_all,INCDNT_RDLGY_AMT,,,,N,NUMBER,22,Incident Radiology Amount
,885,medpar_all,INCDNT_DGNSTC_SRVCS_AMT,,,,N,NUMBER,22,Incident Diagnostic Services Amount
,886,medpar_all,MDCL_SRGCL_DRSNG_AMT,,,,N,NUMBER,22,Medical/Surgical Dressing Amount
,887,medpar_all,INVSTGTNL_DVC_AMT,,,,N,NUMBER,22,Investigational Device Amount
,888,medpar_all,MDCL_SRGCL_MISC_AMT,,,,N,NUMBER,22,Medical/Surgical Miscellaneous Amount
A,889,medpar_all,RDLGY_ONCOLOGY_AMT,,,,N,NUMBER,22,Radiology/Oncology Amount
,890,medpar_all,RDLGY_DGNSTC_AMT,,,,N,NUMBER,22,Radiology Diagnostic Amount
